"","x","y"
"2072",12.6875000000001,-5.7708333333333
"2073",35.2708333333334,6.14583333333337
"2074",22.7291666666667,-31.1458333333333
"2075",1.72916666666672,18.1875
"2076",24.7708333333334,-19.1875
"2077",28.8958333333334,-15.8958333333333
"2078",33.6458333333334,-0.937499999999964
"2079",11.8541666666667,14.5625
"2080",35.3541666666667,9.72916666666671
"2081",32.8541666666667,-8.02083333333331
"2082",38.1041666666667,2.2291666666667
"2083",29.3958333333334,-3.72916666666664
"2084",36.4791666666667,11.7291666666667
"2085",35.6458333333334,-3.2708333333333
"2086",39.3958333333334,-8.72916666666664
"2087",34.2708333333334,-5.31249999999997
"2088",3.27083333333339,12.8541666666667
"2089",18.5208333333334,5.02083333333337
"2090",35.4375000000001,5.47916666666671
"2091",31.1458333333334,29.1875000000001
"2092",-15.2708333333333,16.6458333333334
"2093",6.60416666666672,7.31250000000004
"2094",4.72916666666672,7.97916666666671
"2095",30.6041666666667,4.31250000000004
"2096",-4.85416666666662,7.52083333333337
"2097",6.06250000000005,6.02083333333337
"2098",22.5208333333334,-6.39583333333331
"2099",0.979166666666718,8.27083333333337
"2100",37.0625000000001,-2.93749999999997
"2101",30.1458333333334,-24.4791666666667
"2102",-6.06249999999996,15.5208333333334
"2103",37.2291666666667,10.6875
"2104",35.0208333333334,0.4791666666667
"2105",40.0625000000001,-1.3958333333333
"2106",32.3958333333334,22.6875000000001
"2107",30.4791666666667,-4.60416666666664
"2108",41.8958333333334,12.7708333333334
"2109",7.89583333333339,44.6875000000001
"2110",27.0208333333334,-1.81249999999996
"2111",6.56250000000005,46.0625000000001
"2112",32.2291666666667,-28.4375
"2113",-0.229166666666618,41.4791666666667
"2114",36.1458333333334,0.8541666666667
"2115",0.81250000000005,41.2291666666667
"2116",35.6041666666667,0.1041666666667
"2117",6.85416666666672,9.35416666666671
"2118",41.6875000000001,9.72916666666671
"2119",33.6875000000001,-25.0625
"2120",19.8125000000001,41.4791666666667
"2121",-2.89583333333329,15.6458333333334
"2122",31.0625000000001,0.812500000000036
"2123",18.4375000000001,6.68750000000004
"2124",7.93750000000005,44.7708333333334
"2125",2.60416666666672,34.8541666666667
"2126",-14.7708333333333,15.4375
"2127",17.3125000000001,-1.31249999999996
"2128",-4.10416666666662,38.9791666666667
"2129",38.1041666666667,13.6041666666667
"2130",29.6041666666667,-28.8541666666667
"2131",6.14583333333339,44.2708333333334
"2132",36.2291666666667,-16.6041666666666
"2133",26.9791666666667,-1.35416666666664
"2134",31.3541666666667,-27.0208333333333
"2135",-15.8958333333333,19.5625
"2136",32.1458333333334,-25.0208333333333
"2137",41.7291666666667,7.47916666666671
"2138",3.43750000000005,12.7708333333334
"2139",35.9375000000001,-4.1458333333333
"2140",35.8125000000001,2.68750000000004
"2141",39.8541666666667,2.3541666666667
"2142",29.2708333333334,-0.3958333333333
"2143",33.3958333333334,-1.7708333333333
"2144",19.9791666666667,-9.47916666666664
"2145",26.9375000000001,-29.1458333333333
"2146",27.8958333333334,-10.2708333333333
"2147",34.5625000000001,2.1041666666667
"2148",-1.52083333333329,9.47916666666671
"2149",-13.5625,16.8125
"2150",34.0625000000001,-2.7708333333333
"2151",2.85416666666672,13.0208333333334
"2152",32.8541666666667,4.77083333333337
"2153",30.7291666666667,-20.7291666666666
"2154",31.1875000000001,-21.8125
"2155",16.3541666666667,8.97916666666671
"2156",5.60416666666672,43.5208333333334
"2157",-4.60416666666662,8.43750000000004
"2158",29.1041666666667,-9.31249999999997
"2159",37.6875000000001,1.02083333333337
"2160",36.7708333333334,-1.8958333333333
"2161",10.6875000000001,11.4791666666667
"2162",34.2291666666667,-0.604166666666636
"2163",30.0208333333334,-10.0625
"2164",11.8125000000001,6.35416666666671
"2165",30.9791666666667,-9.43749999999997
"2166",15.5625000000001,-8.02083333333331
"2167",5.68750000000005,45.0208333333334
"2168",33.4791666666667,-13.6875
"2169",31.6458333333334,23.5208333333334
"2170",31.4375000000001,1.68750000000004
"2171",1.60416666666672,41.8541666666667
"2172",28.5208333333334,5.52083333333337
"2173",36.3541666666667,-2.93749999999997
"2174",38.9791666666667,0.4791666666667
"2175",9.14583333333339,45.6875000000001
"2176",31.3958333333334,-22.5208333333333
"2177",-15.8125,14.6875
"2178",34.3125000000001,0.9791666666667
"2179",29.2708333333334,-28.5625
"2180",30.3125000000001,-26.1458333333333
"2181",34.1041666666667,12.6458333333334
"2182",12.0208333333334,44.3541666666667
"2183",14.7708333333334,45.3958333333334
"2184",5.39583333333339,45.4375000000001
"2185",24.6875000000001,-8.35416666666664
"2186",43.2291666666667,8.18750000000004
"2187",26.6041666666667,-15.3958333333333
"2188",32.3541666666667,-8.89583333333331
"2189",30.3125000000001,-4.97916666666664
"2190",1.52083333333338,8.02083333333337
"2191",34.6041666666667,-24.0208333333333
"2192",32.3541666666667,-26.0625
"2193",-5.77083333333329,7.22916666666671
"2194",36.2291666666667,1.81250000000004
"2195",32.6458333333334,3.72916666666671
"2196",21.2708333333334,-23.4375
"2197",28.7291666666667,-14.8125
"2198",-13.4791666666666,13.7291666666667
"2199",35.5625000000001,0.4791666666667
"2200",0.43750000000005,17.8958333333334
"2201",34.8541666666667,-1.31249999999996
"2202",25.6458333333334,-8.22916666666664
"2203",31.7708333333334,27.5208333333334
"2204",33.1458333333334,4.85416666666671
"2205",35.7291666666667,16.1458333333334
"2206",33.1875000000001,-3.72916666666664
"2207",35.3541666666667,-15.7291666666666
"2208",31.8958333333334,-23.9791666666667
"2209",28.3125000000001,0.0625000000000355
"2210",-1.02083333333329,41.2708333333334
"2211",31.4791666666667,4.68750000000004
"2212",-5.64583333333329,42.3958333333334
"2213",0.354166666666714,42.4791666666667
"2214",26.7291666666667,-19.6041666666666
"2215",29.4375000000001,-18.8958333333333
"2216",29.2291666666667,-18.4375
"2217",29.1041666666667,0.437500000000036
"2218",35.3541666666667,-2.43749999999996
"2219",-0.479166666666618,42.1875000000001
"2220",31.3958333333334,-5.5208333333333
"2221",-9.56249999999996,12.4791666666667
"2222",31.4791666666667,24.6458333333334
"2223",-12.9375,9.64583333333338
"2224",25.5625000000001,-17.6875
"2225",-3.60416666666662,8.18750000000004
"2226",24.5208333333334,-1.31249999999996
"2227",27.2708333333334,-29.0625
"2228",2.10416666666672,13.2708333333334
"2229",37.1458333333334,-1.31249999999996
"2230",27.3958333333334,-31.9791666666667
"2231",34.0625000000001,-21.1875
"2232",38.2291666666667,-0.687499999999964
"2233",31.4375000000001,-24.9375
"2234",-1.27083333333329,17.5625
"2235",32.8958333333334,-9.18749999999997
"2236",29.8541666666667,7.47916666666671
"2237",-14.7291666666666,12.4375
"2238",10.5625000000001,44.6875000000001
"2239",31.7291666666667,4.97916666666671
"2240",3.14583333333339,13.3958333333334
"2241",30.2708333333334,-22.8125
"2242",32.0208333333334,5.22916666666671
"2243",11.8541666666667,7.47916666666671
"2244",30.0208333333334,0.895833333333371
"2245",31.0625000000001,-17.3958333333333
"2246",-1.60416666666662,7.72916666666671
"2247",29.6041666666667,3.43750000000004
"2248",2.85416666666672,7.85416666666671
"2249",0.104166666666714,43.8541666666667
"2250",15.3125000000001,18.8541666666667
"2251",-8.18749999999996,30.4791666666667
"2252",29.6875000000001,5.77083333333337
"2253",-4.60416666666662,5.72916666666671
"2254",11.7291666666667,47.1458333333334
"2255",32.3958333333334,-1.35416666666664
"2256",33.5208333333334,-0.229166666666636
"2257",31.2708333333334,4.31250000000004
"2258",30.6041666666667,-24.1458333333333
"2259",31.3541666666667,-17.2291666666666
"2260",29.4375000000001,-28.2708333333333
"2261",10.9791666666667,-0.8958333333333
"2262",35.6458333333334,13.2291666666667
"2263",39.1458333333334,-1.56249999999996
"2264",41.0625000000001,10.7708333333334
"2265",30.8541666666667,4.14583333333337
"2266",2.14583333333339,15.3541666666667
"2267",19.5625000000001,-8.47916666666664
"2268",20.7291666666667,39.5625000000001
"2269",36.6458333333334,-14.4375
"2270",30.0625000000001,-21.5625
"2271",-14.7708333333333,16.7291666666667
"2272",31.3125000000001,-1.5208333333333
"2273",33.8541666666667,-6.93749999999997
"2274",29.7291666666667,-2.3958333333333
"2275",8.10416666666672,6.27083333333337
"2276",33.1041666666667,-0.354166666666636
"2277",37.6875000000001,14.3958333333334
"2278",40.0208333333334,12.8541666666667
"2279",28.4375000000001,-27.1875
"2280",9.22916666666672,10.0208333333334
"2281",30.7708333333334,-24.3541666666667
"2282",39.4375000000001,9.39583333333337
"2283",16.6875000000001,7.81250000000004
"2284",31.7708333333334,-28.8958333333333
"2285",29.1458333333334,-15.6458333333333
"2286",32.3125000000001,2.2291666666667
"2287",16.7291666666667,-7.02083333333331
"2288",0.979166666666718,11.9791666666667
"2289",3.18750000000005,13.3541666666667
"2290",7.77083333333339,10.5625
"2291",28.3541666666667,-17.3125
"2292",39.4375000000001,14.2708333333334
"2293",10.0208333333334,44.1041666666667
"2294",32.7708333333334,22.1458333333334
"2295",30.1458333333334,29.3958333333334
"2296",32.1458333333334,-21.7708333333333
"2297",32.7708333333334,-4.68749999999997
"2298",24.0625000000001,-5.93749999999997
"2299",28.4791666666667,0.645833333333371
"2300",-0.81249999999995,7.14583333333337
"2301",28.1041666666667,-18.2291666666666
"2302",0.68750000000005,41.8125000000001
"2303",37.1875000000001,4.89583333333337
"2304",-13.9791666666666,16.7708333333334
"2305",34.1041666666667,0.1041666666667
"2306",16.3125000000001,1.31250000000004
"2307",34.6458333333334,13.1041666666667
"2308",27.4791666666667,-27.2708333333333
"2309",31.5208333333334,-16.4375
"2310",-1.31249999999995,11.3958333333334
"2311",10.6875000000001,9.68750000000004
"2312",4.64583333333339,45.6041666666667
"2313",18.3125000000001,9.68750000000004
"2314",1.72916666666672,6.27083333333337
"2315",-3.60416666666662,33.3541666666667
"2316",-13.5208333333333,15.9375
"2317",4.43750000000005,8.10416666666671
"2318",9.85416666666672,9.72916666666671
"2319",-3.72916666666662,30.9791666666667
"2320",14.4791666666667,-0.437499999999964
"2321",47.6041666666668,33.0625000000001
"2322",15.0625000000001,-6.89583333333331
"2323",-4.56249999999996,33.4375000000001
"2324",30.9791666666667,-19.6875
"2325",28.2708333333334,0.6041666666667
"2326",37.7291666666667,5.93750000000004
"2327",37.6041666666667,1.6041666666667
"2328",31.6458333333334,-20.5208333333333
"2329",8.77083333333339,44.9791666666667
"2330",29.7708333333334,-19.2708333333333
"2331",-6.31249999999996,7.35416666666671
"2332",37.3541666666667,0.187500000000036
"2333",-0.229166666666618,33.9791666666667
"2334",30.5208333333334,24.3541666666667
"2335",9.77083333333339,14.5208333333334
"2336",-1.35416666666662,15.7291666666667
"2337",32.2708333333334,1.7291666666667
"2338",-14.8958333333333,10.9791666666667
"2339",16.0208333333334,7.14583333333337
"2340",-9.97916666666663,8.06250000000004
"2341",10.0625000000001,5.47916666666671
"2342",24.3958333333334,-17.0625
"2343",3.22916666666672,6.64583333333337
"2344",-5.64583333333329,5.52083333333337
"2345",14.3958333333334,7.27083333333337
"2346",12.8958333333334,13.6458333333334
"2347",5.27083333333339,6.64583333333337
"2348",27.4791666666667,3.31250000000004
"2349",32.1041666666667,-17.3541666666666
"2350",40.6458333333334,10.6041666666667
"2351",34.5208333333334,-1.6458333333333
"2352",2.31250000000005,9.97916666666671
"2353",35.0208333333334,13.0208333333334
"2354",12.4375000000001,12.3958333333334
"2355",29.5208333333334,-28.2291666666667
"2356",31.9791666666667,5.72916666666671
"2357",8.89583333333339,44.8958333333334
"2358",13.0625000000001,4.77083333333337
"2359",32.6458333333334,-5.93749999999997
"2360",37.3125000000001,7.97916666666671
"2361",3.64583333333339,13.1041666666667
"2362",47.6041666666668,31.4791666666667
"2363",4.31250000000005,34.5208333333334
"2364",37.0208333333334,1.68750000000004
"2365",32.8125000000001,-18.8958333333333
"2366",36.6458333333334,-3.1458333333333
"2367",29.4375000000001,1.18750000000004
"2368",39.7291666666667,7.14583333333337
"2369",18.3125000000001,7.93750000000004
"2370",38.8541666666667,-5.1458333333333
"2371",29.6875000000001,-12.7708333333333
"2372",11.0625000000001,-3.81249999999997
"2373",6.68750000000005,9.02083333333337
"2374",38.8541666666667,-1.0208333333333
"2375",28.6041666666667,-4.85416666666664
"2376",31.8541666666667,-19.8541666666666
"2377",20.6458333333334,-21.8958333333333
"2378",28.0625000000001,-15.5625
"2379",-5.89583333333329,39.8541666666667
"2380",28.9791666666667,0.770833333333371
"2381",2.18750000000005,7.81250000000004
"2382",33.8958333333334,9.18750000000004
"2383",14.2708333333334,-9.97916666666664
"2384",27.4375000000001,-15.5208333333333
"2385",-12.8541666666666,16.6875
"2386",32.6875000000001,-0.2708333333333
"2387",28.9375000000001,-0.354166666666636
"2388",11.6458333333334,9.43750000000004
"2389",-3.77083333333329,16.0625
"2390",0.520833333333382,13.3541666666667
"2391",31.6458333333334,3.1041666666667
"2392",34.7291666666667,-14.6041666666666
"2393",40.0208333333334,12.5625
"2394",27.5208333333334,-8.93749999999997
"2395",8.93750000000006,7.60416666666671
"2396",17.1041666666667,-14.8958333333333
"2397",9.39583333333339,15.1875
"2398",19.9791666666667,-16.0208333333333
"2399",28.1875000000001,-3.3958333333333
"2400",-14.5208333333333,16.0208333333334
"2401",30.1041666666667,-3.10416666666664
"2402",26.9375000000001,-27.5625
"2403",28.9791666666667,-18.3125
"2404",5.56250000000005,14.8958333333334
"2405",-4.81249999999996,36.6458333333334
"2406",26.4791666666667,-10.3125
"2407",35.2708333333334,13.6458333333334
"2408",-1.85416666666662,5.97916666666671
"2409",0.68750000000005,41.9791666666667
"2410",29.5625000000001,-20.3958333333333
"2411",29.6458333333334,5.39583333333337
"2412",27.8125000000001,-28.6458333333333
"2413",14.5208333333334,-8.06249999999997
"2414",-0.229166666666618,15.7708333333334
"2415",40.1041666666667,5.89583333333337
"2416",24.3541666666667,-1.72916666666664
"2417",30.0625000000001,-6.56249999999997
"2418",7.14583333333339,33.7291666666667
"2419",0.270833333333382,7.27083333333337
"2420",-8.97916666666663,32.5208333333334
"2421",1.06250000000005,6.77083333333337
"2422",34.6041666666667,14.9375
"2423",36.3125000000001,12.7708333333334
"2424",37.4375000000001,8.97916666666671
"2425",35.7708333333334,9.64583333333338
"2426",35.5625000000001,-6.27083333333331
"2427",30.7291666666667,-0.5208333333333
"2428",38.4375000000001,12.5625
"2429",30.2708333333334,-26.2708333333333
"2430",28.7291666666667,6.18750000000004
"2431",31.9791666666667,6.43750000000004
"2432",28.4791666666667,-2.0208333333333
"2433",29.1458333333334,-1.93749999999996
"2434",30.2291666666667,-14.9791666666666
"2435",38.6875000000001,8.02083333333337
"2436",29.3125000000001,-30.2291666666667
"2437",38.2708333333334,-5.10416666666664
"2438",34.4375000000001,-0.979166666666636
"2439",-1.31249999999995,39.3958333333334
"2440",27.7708333333334,-25.6458333333333
"2441",36.5625000000001,31.6041666666667
"2442",29.0625000000001,5.77083333333337
"2443",32.4375000000001,-26.0625
"2444",-1.77083333333329,41.9375000000001
"2445",29.4375000000001,-25.3125
"2446",8.81250000000006,46.3958333333334
"2447",25.3125000000001,-32.8958333333333
"2448",29.6875000000001,0.3541666666667
"2449",39.0208333333334,-2.8958333333333
"2450",20.7291666666667,-15.8958333333333
"2451",3.43750000000005,14.1875
"2452",34.7291666666667,-4.72916666666664
"2453",31.1458333333334,-27.7708333333333
"2454",33.2291666666667,-0.104166666666636
"2455",24.4791666666667,-13.8541666666666
"2456",36.6458333333334,12.4375
"2457",33.9375000000001,7.27083333333337
"2458",25.3125000000001,-4.31249999999997
"2459",29.3125000000001,-0.0208333333333002
"2460",5.10416666666672,43.6041666666667
"2461",-1.56249999999995,40.6041666666667
"2462",36.6458333333334,-3.8958333333333
"2463",31.0208333333334,-19.4375
"2464",30.0625000000001,-28.6041666666667
"2465",29.2291666666667,-25.1041666666667
"2466",26.5625000000001,0.895833333333371
"2467",10.5208333333334,2.7291666666667
"2468",-1.89583333333329,14.3958333333334
"2469",34.7291666666667,-0.562499999999964
"2470",-5.18749999999996,12.3125
"2471",33.0625000000001,-2.93749999999997
"2472",13.4375000000001,-3.5208333333333
"2473",-16.1875,13.5208333333334
"2474",31.3125000000001,-7.64583333333331
"2475",28.2291666666667,-30.8958333333333
"2476",28.5208333333334,-19.6458333333333
"2477",31.5208333333334,0.3541666666667
"2478",35.3958333333334,5.35416666666671
"2479",35.0208333333334,8.68750000000004
"2480",11.3958333333334,10.8541666666667
"2481",30.9375000000001,-15.6458333333333
"2482",29.2291666666667,-0.729166666666636
"2483",27.4791666666667,-1.56249999999996
"2484",28.2291666666667,0.520833333333371
"2485",29.4791666666667,-1.06249999999996
"2486",32.6458333333334,-27.4791666666667
"2487",37.5208333333334,5.22916666666671
"2488",9.72916666666672,5.56250000000004
"2489",10.4791666666667,6.72916666666671
"2490",-1.77083333333329,43.2291666666667
"2491",28.9375000000001,-27.6875
"2492",14.4375000000001,14.8541666666667
"2493",23.3541666666667,-18.8541666666666
"2494",37.6458333333334,12.9375
"2495",14.9791666666667,-7.60416666666664
"2496",30.4375000000001,-1.81249999999996
"2497",4.43750000000005,9.47916666666671
"2498",28.2291666666667,-2.81249999999997
"2499",37.4375000000001,10.2291666666667
"2500",-3.81249999999995,7.43750000000004
"2501",1.10416666666672,8.14583333333337
"2502",31.1041666666667,2.64583333333337
"2503",27.4791666666667,-23.0625
"2504",37.4791666666667,6.77083333333337
"2505",33.3125000000001,7.89583333333337
"2506",29.8958333333334,-2.2708333333333
"2507",35.1041666666667,-3.10416666666664
"2508",31.1041666666667,-3.72916666666664
"2509",35.6875000000001,-2.18749999999996
"2510",34.7708333333334,-2.10416666666664
"2511",31.2291666666667,-29.5625
"2512",41.0208333333334,0.187500000000036
"2513",32.6041666666667,1.8541666666667
"2514",27.7291666666667,2.18750000000004
"2515",32.4375000000001,29.1041666666667
"2516",31.0625000000001,-2.1458333333333
"2517",38.3541666666667,-5.10416666666664
"2518",31.5625000000001,2.64583333333337
"2519",24.0625000000001,-24.8125
"2520",15.6875000000001,13.2291666666667
"2521",-5.60416666666662,9.06250000000004
"2522",-13.3541666666666,18.9375
"2523",39.6041666666667,9.56250000000004
"2524",-1.31249999999995,39.6458333333334
"2525",37.3958333333334,12.3958333333334
"2526",2.97916666666672,44.6458333333334
"2527",-15.2291666666666,11.0625
"2528",39.3958333333334,6.02083333333337
"2529",34.1041666666667,-9.43749999999997
"2530",-3.02083333333329,8.72916666666671
"2531",5.27083333333339,15.1458333333334
"2532",8.93750000000006,45.6458333333334
"2533",37.7708333333334,13.7708333333334
"2534",8.85416666666672,9.85416666666671
"2535",27.8125000000001,-29.2291666666667
"2536",33.1041666666667,2.3541666666667
"2537",26.2708333333334,41.4375000000001
"2538",35.8958333333334,2.89583333333337
"2539",26.5625000000001,-12.6041666666666
"2540",20.7291666666667,2.7291666666667
"2541",29.2708333333334,-31.6041666666667
"2542",5.93750000000005,8.85416666666671
"2543",26.7708333333334,-21.7291666666666
"2544",38.8125000000001,9.77083333333338
"2545",4.93750000000005,7.06250000000004
"2546",40.8541666666667,0.0208333333333641
"2547",33.8958333333334,-13.5625
"2548",32.4375000000001,-2.8958333333333
"2549",31.8958333333334,-25.2291666666667
"2550",12.6875000000001,10.6458333333334
"2551",4.35416666666672,45.2708333333334
"2552",31.8958333333334,-28.3958333333333
"2553",28.9791666666667,-6.35416666666664
"2554",51.5625000000001,30.6458333333334
"2555",34.4791666666667,-1.31249999999996
"2556",39.4375000000001,10.3541666666667
"2557",34.2708333333334,-22.3958333333333
"2558",27.3541666666667,-26.1875
"2559",44.6041666666668,14.1875
"2560",31.3125000000001,-3.06249999999997
"2561",33.3541666666667,24.9791666666667
"2562",-4.31249999999995,38.6458333333334
"2563",29.0625000000001,-27.3958333333333
"2564",28.1041666666667,-17.2291666666666
"2565",20.2708333333334,-2.97916666666664
"2566",25.8541666666667,-3.18749999999997
"2567",40.5208333333334,8.81250000000004
"2568",34.9375000000001,-12.3958333333333
"2569",10.1875000000001,5.47916666666671
"2570",31.5208333333334,-27.9375
"2571",-0.729166666666618,15.8958333333334
"2572",0.81250000000005,11.8541666666667
"2573",10.3125000000001,45.3958333333334
"2574",26.7708333333334,-24.8541666666667
"2575",36.0625000000001,7.93750000000004
"2576",39.5625000000001,6.93750000000004
"2577",30.7708333333334,-8.22916666666664
"2578",38.0625000000001,5.31250000000004
"2579",-4.27083333333329,40.0625000000001
"2580",33.3958333333334,-0.7708333333333
"2581",-0.18749999999995,13.9791666666667
"2582",18.1041666666667,43.8125000000001
"2583",34.1875000000001,8.14583333333337
"2584",-0.18749999999995,41.1041666666667
"2585",37.2708333333334,-1.72916666666664
"2586",39.6875000000001,-5.3958333333333
"2587",10.9375000000001,7.22916666666671
"2588",27.0208333333334,-12.0208333333333
"2589",39.4791666666667,13.4791666666667
"2590",11.8958333333334,3.93750000000004
"2591",2.02083333333338,41.6041666666667
"2592",29.5208333333334,1.56250000000004
"2593",41.5208333333334,4.52083333333337
"2594",36.8958333333334,0.8541666666667
"2595",32.2708333333334,0.895833333333371
"2596",23.8958333333334,6.72916666666671
"2597",30.7708333333334,-29.7708333333333
"2598",38.6875000000001,13.2291666666667
"2599",30.5625000000001,-17.3958333333333
"2600",9.43750000000006,7.31250000000004
"2601",6.89583333333339,45.6041666666667
"2602",31.6041666666667,-28.0208333333333
"2603",-5.22916666666662,38.2291666666667
"2604",39.3541666666667,8.52083333333337
"2605",11.5625000000001,6.10416666666671
"2606",29.3541666666667,-26.6875
"2607",28.8958333333334,-2.35416666666664
"2608",34.6458333333334,-2.22916666666664
"2609",30.1875000000001,2.39583333333337
"2610",9.81250000000006,11.1875
"2611",7.18750000000005,12.2291666666667
"2612",-15.3125,16.0625
"2613",35.3541666666667,-0.5208333333333
"2614",-1.72916666666662,37.3541666666667
"2615",35.3125000000001,-1.93749999999996
"2616",30.4375000000001,5.22916666666671
"2617",33.2291666666667,-9.47916666666664
"2618",2.97916666666672,8.02083333333337
"2619",10.9791666666667,47.2708333333334
"2620",34.7291666666667,13.2708333333334
"2621",-0.0624999999999503,9.68750000000004
"2622",6.89583333333339,11.5625
"2623",-0.895833333333286,42.1875000000001
"2624",-8.93749999999996,29.7291666666667
"2625",24.3125000000001,8.60416666666671
"2626",31.9375000000001,-7.27083333333331
"2627",22.1458333333334,-17.5208333333333
"2628",38.2708333333334,11.8958333333334
"2629",36.0625000000001,6.97916666666671
"2630",-13.4375,12.9375
"2631",15.7291666666667,6.47916666666671
"2632",-0.604166666666618,39.4375000000001
"2633",7.35416666666672,4.68750000000004
"2634",6.81250000000005,10.4791666666667
"2635",37.8541666666667,11.4375
"2636",33.3541666666667,0.270833333333371
"2637",26.1875000000001,4.10416666666671
"2638",5.10416666666672,44.6458333333334
"2639",27.5625000000001,2.93750000000004
"2640",38.2291666666667,7.85416666666671
"2641",34.6875000000001,10.3125
"2642",39.1041666666667,7.35416666666671
"2643",31.7291666666667,-23.3958333333333
"2644",45.5625000000001,33.6041666666667
"2645",-16.1458333333333,16.7708333333334
"2646",30.9791666666667,-23.1041666666667
"2647",34.1875000000001,-2.72916666666664
"2648",29.8958333333334,-14.0625
"2649",34.1875000000001,-18.8125
"2650",34.0208333333334,10.7708333333334
"2651",11.8125000000001,42.0625000000001
"2652",8.85416666666672,8.93750000000004
"2653",38.0208333333334,8.35416666666671
"2654",28.6875000000001,6.06250000000004
"2655",27.3541666666667,-19.3541666666666
"2656",29.8958333333334,2.77083333333337
"2657",31.7708333333334,-25.6458333333333
"2658",15.6875000000001,-6.56249999999997
"2659",1.89583333333338,7.10416666666671
"2660",26.6458333333334,-30.5625
"2661",35.7291666666667,-1.2708333333333
"2662",37.2291666666667,9.85416666666671
"2663",14.6458333333334,4.22916666666671
"2664",-0.104166666666618,15.6458333333334
"2665",38.1458333333334,12.9791666666667
"2666",40.0625000000001,9.18750000000004
"2667",26.9791666666667,-23.5208333333333
"2668",36.1458333333334,-0.979166666666636
"2669",-7.85416666666662,29.0208333333334
"2670",-0.937499999999954,11.7708333333334
"2671",-10.2291666666666,6.18750000000004
"2672",29.6458333333334,-8.56249999999997
"2673",31.1458333333334,1.8541666666667
"2674",-6.39583333333329,30.6458333333334
"2675",31.8541666666667,4.89583333333337
"2676",17.8958333333334,0.0208333333333641
"2677",39.1458333333334,-6.60416666666664
"2678",-6.43749999999996,12.5625
"2679",33.2708333333334,1.68750000000004
"2680",3.77083333333339,10.3541666666667
"2681",29.8541666666667,-28.1458333333333
"2682",8.27083333333339,46.1875000000001
"2683",6.89583333333339,45.9791666666667
"2684",28.0625000000001,-18.6041666666666
"2685",25.5625000000001,-6.10416666666664
"2686",41.1041666666667,10.4375
"2687",29.3125000000001,24.6041666666667
"2688",-1.64583333333329,37.3541666666667
"2689",29.2708333333334,-16.8958333333333
"2690",39.6875000000001,12.4375
"2691",35.6041666666667,17.5208333333334
"2692",-7.68749999999996,38.1458333333334
"2693",10.8125000000001,45.1875000000001
"2694",0.229166666666714,13.7708333333334
"2695",26.2708333333334,-23.1041666666667
"2696",-7.22916666666662,39.0208333333334
"2697",36.0208333333334,-16.8125
"2698",27.9791666666667,-14.1458333333333
"2699",42.8541666666667,8.47916666666671
"2700",36.1875000000001,-16.8958333333333
"2701",32.1875000000001,4.68750000000004
"2702",32.7291666666667,-1.8958333333333
"2703",-1.52083333333329,34.0625000000001
"2704",39.4375000000001,-1.8958333333333
"2705",11.6875000000001,6.60416666666671
"2706",33.9791666666667,-11.3541666666666
"2707",34.6041666666667,29.3541666666667
"2708",37.2291666666667,1.93750000000004
"2709",-1.22916666666662,14.3958333333334
"2710",26.8958333333334,-16.4375
"2711",-5.81249999999996,29.8541666666667
"2712",-9.81249999999996,28.1041666666667
"2713",32.7708333333334,3.27083333333337
"2714",14.8125000000001,41.3125000000001
"2715",30.4375000000001,-9.31249999999997
"2716",37.4375000000001,9.72916666666671
"2717",-0.0624999999999503,7.14583333333337
"2718",30.0208333333334,-23.1041666666667
"2719",-10.9791666666666,9.85416666666671
"2720",7.35416666666672,45.7708333333334
"2721",31.3958333333334,0.8541666666667
"2722",-1.06249999999995,12.9791666666667
"2723",35.3958333333334,18.4375
"2724",29.3541666666667,-23.8958333333333
"2725",8.77083333333339,44.4791666666667
"2726",0.770833333333382,12.2291666666667
"2727",36.9791666666667,12.7708333333334
"2728",37.6875000000001,0.8541666666667
"2729",-0.604166666666618,8.93750000000004
"2730",20.4791666666667,6.06250000000004
"2731",30.8958333333334,30.8958333333334
"2732",31.8958333333334,-5.0208333333333
"2733",39.1041666666667,7.22916666666671
"2734",36.4375000000001,-3.60416666666664
"2735",32.0625000000001,26.6875000000001
"2736",9.18750000000006,40.5625000000001
"2737",12.8541666666667,-6.77083333333331
"2738",30.4791666666667,-3.47916666666664
"2739",-2.14583333333329,38.6875000000001
"2740",2.22916666666672,9.77083333333338
"2741",29.8125000000001,-25.1458333333333
"2742",29.1041666666667,-16.1458333333333
"2743",15.7291666666667,46.3541666666667
"2744",26.4375000000001,0.687500000000036
"2745",8.56250000000006,5.64583333333337
"2746",5.56250000000005,43.8125000000001
"2747",5.06250000000005,44.1875000000001
"2748",7.68750000000005,5.10416666666671
"2749",-5.18749999999996,10.5208333333334
"2750",39.1458333333334,6.93750000000004
"2751",3.35416666666672,11.7708333333334
"2752",33.0208333333334,-8.39583333333331
"2753",13.0625000000001,4.89583333333337
"2754",14.4791666666667,-5.7708333333333
"2755",32.8958333333334,1.02083333333337
"2756",-8.60416666666663,6.89583333333337
"2757",26.9791666666667,-14.6875
"2758",31.6458333333334,-27.6875
"2759",13.8958333333334,-6.06249999999997
"2760",32.4375000000001,-27.2291666666667
"2761",37.6041666666667,4.85416666666671
"2762",-15.2708333333333,16.3125
"2763",31.3958333333334,-18.8125
"2764",32.8125000000001,14.6458333333334
"2765",25.7708333333334,1.52083333333337
